Hana Awase (Flower Matching);0;Cards;1982;hanaawas;9741;Unknown;;
Hana Fubuki [BET] (Japan);16457;Cards;1987;hnfubuki;23329;Japan;;
Hana Kagerou [BET] (J);0;Cards;1997;hkagerou;27164;Japan;;
Hana Kochou [BET] (Japan);16446;Cards;1989;hnkochou;23328;Japan;;
Hana no Mai (J);0;Cards;1988;hanamai;16446;Japan;;
Hana Oriduru (J);0;Cards;1989;hnoridur;20407;Japan;;
Hana to Ojisan [BET] (Japan 911209);0;Cards;1991;hanaoji;9742;Japan;;
Hana Yayoi (J);0;Puzzle;1987;hnayayoi;16457;Japan;;
Hanakanzashi (J);0;Cards;1996;hanakanz;27285;Japan;;
Hanaroku;0;Cards;1988;hanaroku;15652;Unknown;;
Hand, The;0;Arcade;1981;thehand;9743;Unknown;;
Hang-On;0;Moto racing;1985;hangon;9744;Unknown;;
Hang-On - Limited Edition;10694;Moto racing;1991;shangnle;23449;Unknown;;
Hang-On Jr.;0;Moto racing;1985;hangonjr;9745;Unknown;;
Hangly-Man (set 1);0;Arcade;1981;hangly;9746;Unknown;;
Hangly-Man (set 2);9746;Arcade;1981;hangly2;21038;Unknown;;
Hangly-Man (set 3);9746;Arcade;1981;hangly3;21039;Unknown;;
Hangman;0;Puzzle;1984;hangman;20344;Unknown;;
Hard Drivin' (cockpit, British, rev 5);9747;Racing;1988;harddrb5;21040;United Kingdom;;
Hard Drivin' (cockpit, British, rev 6);9747;Racing;1988;harddrb6;21041;United Kingdom;;
Hard Drivin' (cockpit, British, rev 7);9747;Racing;1988;harddrvb;21042;United Kingdom;;
Hard Drivin' (cockpit, German, rev 4);9747;Racing;1988;harddrg4;21043;Germany;;
Hard Drivin' (cockpit, German, rev 7);9747;Racing;1988;harddrvg;21044;Germany;;
Hard Drivin' (cockpit, Japan, rev 6);9747;Racing;1988;harddrj6;21045;Japan;;
Hard Drivin' (cockpit, Japan, rev 7);9747;Racing;1988;harddrvj;21046;Japan;;
Hard Drivin' (cockpit, rev 1);9747;Racing;1988;harddrv1;21047;Unknown;;
Hard Drivin' (cockpit, rev 2);9747;Racing;1988;harddrv2;21048;Unknown;;
Hard Drivin' (cockpit, rev 3);9747;Racing;1988;harddrv3;21049;Unknown;;
Hard Drivin' (cockpit, rev 7);0;Racing;1988;harddriv;9747;Unknown;;
Hard Drivin' (compact, British, rev 2);9747;Racing;1988;harddrcb;21050;United Kingdom;;
Hard Drivin' (compact, German, rev 2);9747;Racing;1988;harddrcg;21051;Germany;;
Hard Drivin' (compact, rev 1);9747;Racing;1988;harddrc1;21052;Unknown;;
Hard Drivin' (compact, rev 2);9747;Racing;1988;harddrvc;21053;Unknown;;
Hard Drivin's Airborne (prototype);9747;Racing;1988;hdrivair;21054;Prototype;;
Hard Drivin's Airborne (prototype, early rev);9747;Racing;1988;hdrivaip;21055;Unknown;;
Hard Dunk (J);0;Basketball;1994;harddunj;10987;Japan;;
Hard Dunk (World);0;Basketball;1994;harddunk;10987;International;;
Hard Hat;0;Arcade;1982;hardhat;9748;Unknown;;
Hard Head;0;Action;1988;hardhead;9749;Unknown;;
Hard Head (bootleg);9749;Action;1988;hardhedb;21056;Bootleg;;
Hard Head 2 (v2.0);0;Action;1991;hardhea2;20408;Unknown;;
Hard Puncher (J);9616;Boxing;????;hpuncher;18380;Japan;;
Hard Times;0;Gun shooter;1994;hrdtimes;27993;Unknown;;
Hard Yardage (v1.00);9750;Football US;1993;hardyd10;21057;Unknown;;
Hard Yardage (v1.20);0;Football US;1993;hardyard;9750;Unknown;;
Hasamu (J);0;Puzzle;1991;hasamu;9751;Japan;;
Hat Trick;0;Hockey;1984;hattrick;16293;Unknown;;
Hat Trick Hero '93 (J);23685;Soccer;1992;hthero93;18381;Japan;;
Hat Trick Hero '94 (US);23331;Soccer;1994;hthero94;23330;USA;;
Hat Trick Hero '95 (J);10328;Soccer;1994;hthero95;18382;Japan;;
Hat Trick Hero '95 (US);10328;Soccer;1994;hthro95u;18382;USA;;
Hat Trick Hero (J);9633;Soccer;????;hthero;18383;Japan;;
Hatch Catch;0;Puzzle;1995;htchctch;20409;Unknown;;
Hatris (J);0;Puzzle;1990;hatris;9752;Japan;;
Haunted Castle (version K);9753;Action;1988;hcastleo;21058;Unknown;;
Haunted Castle (version M);0;Action;1988;hcastle;9753;Unknown;;
Hayaoshi Quiz Ouza Ketteisen (J);0;Quiz;1994;hayaosi1;16199;Japan;;
Head On (1 player);9754;Arcade;1979;headonb;21059;Unknown;;
Head On (2 players);0;Arcade;1979;headon;9754;Unknown;;
Head On (Irem, M-15 Hardware);0;Arcade;????;headoni;20366;Unknown;;
Head On 2;0;Arcade;1979;headon2;9755;Unknown;;
Head Panic (Korea?);0;Arcade;2000;hedpanic;16860;Korea;;
Heart Attack;0;Arcade;1983;heartatk;9756;Unknown;;
Heaven's Gate;0;Fighting;1996;hvnsgate;20345;Unknown;;
Heavy Barrel (US);0;Action;1987;hbarrel;9757;USA;;
Heavy Barrel (World);9757;Action;1987;hbarrelw;21060;International;;
Heavy Metal;0;Shooter;1985;hvymetal;9758;Unknown;;
Heavyweight Champ;0;Boxing;1987;hwchamp;9759;Unknown;;
Hebereke no Popoon (J);0;Puzzle;1994;heberpop;9760;Japan;;
Heiankyo Alien;0;Arcade;1979;heiankyo;9761;Unknown;;
HeliFire (set 1);0;Shooter;1980;helifire;9762;Unknown;;
HeliFire (set 2);9762;Shooter;1980;helifira;21061;Unknown;;
Hellfire;0;Shooter;1989;hellfire;9763;Unknown;;
Hellfire (1P Ver.);9763;Shooter;1989;hellfir1;21062;Unknown;;
Herbie at the Olympics (DK conversion);0;Sports;1984;herbiedk;9764;Unknown;;
Hero;0;Arcade;1983;hero;9765;Unknown;;
Hero in the Castle of Doom (DK conversion not encrypted);9766;Arcade;1984;herodku;21063;Unknown;;
Hero in the Castle of Doom (DK conversion);0;Arcade;1984;herodk;9766;Unknown;;
Hex Pool;23526;Pool;1986;hexpool;27163;Unknown;;
Hexa;0;Puzzle;????;hexa;9767;Unknown;;
Hexion (J);0;Puzzle;1992;hexion;9768;Japan;;
Hidden Catch 2 (pcb ver 3.03);0;Puzzle;1999;hidctch2;27991;Unknown;;
High Impact Football (prototype, rev 8.6 12/09/90);9769;Football US;1990;hiimpacp;23332;Unknown;;
High Impact Football (rev LA3 12/27/90);9769;Football US;1990;hiimpac3;23333;Unknown;;
High Impact Football (rev LA4 02/04/91);0;Football US;1990;hiimpact;9769;Unknown;;
High Voltage;0;Shooter;1985;hvoltage;9770;Unknown;;
High Way Race;0;Racing;1983;hwrace;9771;Unknown;;
Hiphopmania Complete MIX (ver UA-B);0;Music;1999;hmcompmx;18867;Unknown;;
Hiphopmania Complete MIX 2 (ver UA-A);0;Music;2000;hmcompm2;18865;Unknown;;
Hippodrome (US);0;Fighting;1989;hippodrm;9772;USA;;
Hishou Zame (J);9631;Shooter;????;hishouza;18384;Japan;;
Hissatsu Buraiken (J);9219;Fighter;1987;buraiken;23334;Japan;;
History of Martial Arts, The;0;Fighting;????;histryma;15693;Unknown;;
Hit 'n Miss (version 2.0);9773;Gun shooter;1987;hitnmis2;21064;Unknown;;
Hit 'n Miss (version 3.0);0;Gun shooter;1987;hitnmiss;9773;Unknown;;
Hit Me;0;Cards;1976;hitme;15987;Unknown;;
Hit the Ice (US);0;Hockey;1976;hitice;9774;USA;;
Hoccer (set 1);0;Arcade;1983;hoccer;9775;Unknown;;
Hoccer (set 2);9775;Arcade;1983;hoccer2;21065;Unknown;;
Hokuha Syourin Hiryu no Ken (J);10510;Fighting;1985;hiryuken;23335;Japan;;
Hole Land;0;Shooter;1984;holeland;9777;Unknown;;
Holosseum (US);0;Fighting;1992;holo;10988;USA;;
Homo;0;Breakout;1987;homo;9778;Unknown;;
Honey Dolls;0;Puzzle;1995;honeydol;27992;Unknown;;
Hook (J);9779;Fighter;1982;hookj;27144;Japan;;
Hook (US);9779;Fighter;1992;hooku;21066;USA;;
Hook (World);0;Fighter;1992;hook;9779;International;;
Hopper Robo;0;Arcade;1983;hopprobo;9780;Unknown;;
Hopping Mappy;0;Arcade;1986;hopmappy;9781;Unknown;;
Horizon;0;Shooter;1985;horizon;16833;Unknown;;
Hot Blocks - Tetrix II;0;Puzzle;1993;hotblock;20457;Unknown;;
Hot Bubble;9334;Puzzle;1998;hotbubl;22288;Unknown;;
Hot Chase;0;Racing;1988;hotchase;9782;Unknown;;
Hot Memory (V1.2, Germany);10205;Puzzle;1994;hotmemry;27165;Germany;;
Hot Mind;0;Puzzle;1995;hotmind;27105;Unknown;;
Hot Pinball;0;Pinball;1995;hotpinbl;9783;Unknown;;
Hot Rod (Japan, 4 Players);20410;Racing;1988;hotrodj;23336;Japan;;
Hot Rod (World, 3 Players, Turbo set 1);0;Racing;1988;hotrod;20410;Unknown;;
Hot Rod (World, 3 Players, Turbo set 2);20410;Racing;1988;hotroda;23337;Unknown;;
Hot Shocker;0;Arcade;1982;hotshock;9784;Unknown;;
Hot Shots Tennis (V1.0);9785;Tennis;1990;hstenn10;21067;Unknown;;
Hot Shots Tennis (V1.1);0;Tennis;1990;hstennis;9785;Unknown;;
Hotdog Storm;0;Shooter;1996;hotdogst;9786;Unknown;;
House Mannequin (J);0;Mahjong;1987;housemnq;9787;Japan;;
House Mannequin Roppongi Live hen (J);0;Mahjong;1987;housemn2;9788;Japan;;
Hunchback;0;Arcade;1983;hunchbak;9789;Unknown;;
Hunchback (DK conversion);9789;Arcade;1983;hunchbkd;21068;Unknown;;
Hunchback (Galaxian hardware);9789;Arcade;1983;hunchbkg;23338;Unknown;;
Hunchback (Scramble hardware);0;Arcade;1983;hunchbks;9789;Unknown;;
Hunchback Olympic;0;Sports;1984;huncholy;9790;Unknown;;
Hunchback Olympic (Scramble hardware);9790;Arcade;1984;hncholms;23339;Unknown;;
Hustle;0;Arcade;1977;hustle;9791;Unknown;;
Hustler, The (Japan version J);16292;Pool;1987;thehustj;21790;Japan;;
Hustler, The (Japan version M);0;Pool;1987;thehustl;16292;Japan;;
Hydra;0;Racing;1990;hydra;9792;Unknown;;
Hydra (prototype 5/14/90);9792;Racing;1990;hydrap;21069;Unknown;;
Hydra (prototype 5/25/90);9792;Racing;1990;hydrap2;21070;Unknown;;
Hyper Athlete (GV021 JAPAN 1.00);0;Sports;1996;hyperath;20275;Unknown;;
Hyper Crash (version C);27283;Racing;1987;hcrashc;27284;Unknown;;
Hyper Crash (version D);0;Racing;1987;hcrash;27283;Unknown;;
Hyper Duel (Japan set 1);0;Shooter;1993;hyprduel;9793;Japan;;
Hyper Duel (Japan set 2);9793;Shooter;1993;hyprdelj;21071;Japan;;
Hyper Olympic;10814;Sports;1983;hyprolym;23340;Unknown;;
Hyper Olympic '84;9795;Sports;1984;hpolym84;23342;Unknown;;
Hyper Olympic (bootleg);10814;Sports;1983;hyprolyb;23341;Bootleg;;
Hyper Pacman;0;Arcade;1995;hyperpac;9794;Unknown;;
Hyper Pacman (bootleg);9794;Arcade;1995;hyperpcb;21072;Bootleg;;
Hyper Sports;0;Sports;1984;hyperspt;9795;Unknown;;
Hyper Sports Special (J);9131;Sports;1988;hypsptsp;23343;Japan;;
Hyperdrive;0;Racing;1998;hyprdriv;20412;Unknown;;
I'm Sorry (US);0;Arcade;1985;imsorry;9796;USA;;
I, Robot;0;Action;1983;irobot;9797;Unknown;;
Ichidant-R (Puzzle & Action 2) (English);9800;Arcade;1994;ichidnte;21074;United Kingdom;;
Ichidant-R (Puzzle & Action 2) (J);0;Arcade;1994;ichidant;9800;Japan;;
Ichidant-R (Puzzle & Action 2) (J) (bootleg);9800;Arcade;1994;ichidntb;21075;Bootleg;;
Idol Janshi Su-Chi-Pie II (v1.0) (J);16831;Mahjong;1994;47pie2o;21807;Japan;;
Idol Janshi Su-Chi-Pie II (v1.1) (J);0;Mahjong;1994;47pie2;16831;Japan;;
Idol Janshi Su-Chi-Pie Special (J);0;Mahjong;1993;suchipi;23344;Japan;;
Idol no Himitsu [BET] (J);0;Mahjong;1989;idhimitu;16200;Japan;;
Idol-Mahjong Final Romance (J);0;Mahjong;1991;fromance;9801;Japan;;
Idol-Mahjong Housoukyoku (J);0;Mahjong;1988;idolmj;9802;Japan;;
Iemoto (J);0;Mahjong;1987;iemoto;9803;Japan;;
Iemoto [BET] (Japan 871118);0;Mahjong;1987;iemotom;20373;Japan;;
Iga Ninjyutsuden (J);0;Action;1988;iganinju;9804;Japan;;
IGMO;0;Arcade;1984;igmo;9805;Unknown;;
Ikari (J);0;Action;1986;ikarijp;9807;Japan;;
Ikari (Japan bootleg);9807;Action;1986;ikarijpb;21076;Japan;;
Ikari III - The Rescue;0;Action;1989;ikari3;9806;Unknown;;
Ikari Warriors (US);0;Action;1986;ikari;9807;USA;;
Ikki (J);0;Action;1985;ikki;9808;Japan;;
Image Fight (J);0;Shooter;1988;imgfight;9809;Japan;;
Imago;0;Shooter;1983;imago;18129;Unknown;;
Imekura Mahjong (J);0;Mahjong;1994;imekura;9810;Japan;;
In The Hunt (US);9811;Shooter;1993;inthuntu;21077;USA;;
In The Hunt (World);0;Shooter;1993;inthunt;9811;International;;
Inca;16526;Puzzle;????;inca;20334;Unknown;;
Indian Battle;0;Shooter;1980;indianbt;27362;Unknown;;
Indiana Jones and the Temple of Doom (German);9812;Action;1985;indytemd;21078;Germany;;
Indiana Jones and the Temple of Doom (set 1);0;Action;1985;indytemp;9812;Unknown;;
Indiana Jones and the Temple of Doom (set 2);9812;Action;1985;indytem2;21079;Unknown;;
Indiana Jones and the Temple of Doom (set 3);9812;Action;1985;indytem3;21080;Unknown;;
Indiana Jones and the Temple of Doom (set 4);9812;Action;1985;indytem4;21081;Unknown;;
Indoor Soccer;0;Soccer;1985;idsoccer;15653;Unknown;;
Inferno;0;Action;1984;inferno;9813;Unknown;;
Inferno (S2650);9813;Action;1984;minferno;21082;Unknown;;
Insector (prototype);0;Arcade;1982;insector;9814;Prototype;;
Insector X (World);0;Shooter;1989;insectx;9815;International;;
International Cup '94 (World);0;Soccer;1994;intcup94;23331;International;;
Intrepid (set 1);0;Arcade;1983;intrepid;9816;Unknown;;
Intrepid (set 2);9816;Arcade;1983;intrepi2;21083;Unknown;;
Invader's Revenge;0;Shooter;????;invrvnge;9817;Unknown;;
Invader's Revenge (Dutchford);9817;Shooter;????;invrvnga;21084;Unknown;;
Invaders, The;0;Shooter;????;tinv2650;9818;Unknown;;
Invasion;10592;Shooter;????;invasion;20327;Unknown;;
Invinco;0;Shooter;1979;invinco;9819;Unknown;;
Invinco / Deep Scan;0;Shooter;1979;invds;9820;Unknown;;
Invinco / Head On 2;0;Shooter;1979;invho2;9821;Unknown;;
IPM Invader;0;Shooter;????;ipminvad;15654;Unknown;;
IQ-Block;0;Puzzle;1993;iqblock;9822;Unknown;;
Iron Horse;0;Action;1986;ironhors;9823;Unknown;;
Ironman Stewart's Super Off-Road;0;Racing;1989;offroad;9824;Unknown;;
Ironman Stewart's Super Off-Road Track Pack;0;Racing;1989;offroadt;9825;Unknown;;
Ixion (prototype);0;Arcade;1983;ixion;9826;Prototype;;
J-League Soccer V-Shoot;0;Soccer;1994;vshoot;16855;Unknown;;
J. J. Squawkers;0;Action;1993;jjsquawk;9827;Unknown;;
Jack Rabbit (set 1);0;Arcade;1984;jackrabt;9828;Unknown;;
Jack Rabbit (set 2);9828;Arcade;1984;jackrab2;21085;Unknown;;
Jack Rabbit (special);0;Arcade;1984;jackrabs;9828;Unknown;;
Jack the Giantkiller (set 1);0;Arcade;1982;jack;9829;Unknown;;
Jack the Giantkiller (set 2);9829;Arcade;1982;jack2;21086;Unknown;;
Jack the Giantkiller (set 3);9829;Arcade;1982;jack3;21087;Unknown;;
Jackal (World);0;Shooter;1986;jackal;9830;International;;
Jail Break;0;Action;1986;jailbrek;9831;Unknown;;
Jan Jan Paradise (J);0;Puzzle;1996;jjparads;15655;Japan;;
Jan Jan Paradise 2 (J);0;Puzzle;1997;jjparad2;15656;Japan;;
Janputer '96 (J);0;Mahjong;1996;janptr96;27995;Japan;;
Jatre Specter (set 1);0;Shooter;1979;jspecter;9832;Unknown;;
Jatre Specter (set 2);9832;Shooter;1979;jspectr2;21088;Unknown;;
Jigoku Meguri (J);9320;Action;1988;jigkmgri;23345;Japan;;
Jin;0;Puzzle;1982;jin;27255;Unknown;;
Jitsuroku Maru-chi Mahjong (J);0;Mahjong;1993;jituroku;20375;Japan;;
Jitsuryoku!! Pro Yakyuu (J);0;Baseball;1989;jitsupro;9833;Japan;;
Joe & Mac Returns (World, Version 1.0, 1994.05.19);27218;Arcade;1994;joemacra;27219;Unknown;;
Joe & Mac Returns (World, Version 1.1, 1994.05.27);0;Arcade;1994;joemacr;27218;Unknown;;
John Elway's Team Quarterback;0;Football US;1988;teamqb;9834;Unknown;;
John Elway's Team Quarterback (set 2);9834;Football US;1988;teamqb2;21089;Unknown;;
Joinem;0;Arcade;1986;joinem;23346;Unknown;;
Jolly Card (bad dump?) (Hungary);0;Cards;1986;poker8;27266;Unknown;;
Jolly Card (Hungary);0;Cards;1986;poker4;27265;Unknown;;
Jolly Jogger;0;Arcade;1982;jollyjgr;27359;Unknown;;
Jong Tou Ki (J);0;Mahjong;1990;jantouki;19390;Japan;;
Journey;0;Arcade;1983;journey;9835;Unknown;;
Joust (Solid Red label);9836;Arcade;1982;joustr;21090;Unknown;;
Joust (White/Green label);0;Arcade;1982;joust;9836;Unknown;;
Joust (White/Red label);9836;Arcade;1982;joustwr;21091;Unknown;;
Joust 2 - Survival of the Fittest (set 1);0;Arcade;1986;joust2;9837;Unknown;;
Joyful Road (J);0;Arcade;1983;joyfulr;9838;Japan;;
Joyman;0;Arcade;1982;joyman;16211;Unknown;;
Jr. Pac-Man;0;Arcade;1983;jrpacman;9839;Unknown;;
Judge Dredd (Rev B Nov. 26 1997);20288;Action;1996;jdreddb;23347;Unknown;;
Judge Dredd (Rev C Dec. 17 1997);0;Action;1996;jdredd;20288;Unknown;;
Judge Dredd (rev LA1, prototype);0;Fighter;1993;jdreddp;9840;Unknown;;
JuJu Densetsu (Japan);10794;Shooter;1989;tokij;23348;Japan;;
Jumbo Ozaki Super Masters Golf (FD1094 317-0058-05c);0;Golf;1989;sgmastc;22294;Unknown;;
Jump Bug;0;Arcade;1981;jumpbug;9841;Unknown;;
Jump Bug (bootleg);9841;Arcade;1981;jumpbugb;21092;Bootleg;;
Jump Coaster;0;Arcade;1983;jumpcoas;9842;Unknown;;
Jump Coaster (Taito);9842;Arcade;1983;jumpcoat;23349;Unknown;;
Jump Kids;0;Arcade;1993;jumpkids;9843;Unknown;;
Jump Shot;0;Basketball;1985;jumpshot;9844;Unknown;;
Jumping;0;Arcade;1989;jumping;9845;Unknown;;
Jumping Cross;0;Moto racing;1984;jcross;18880;Unknown;;
Jumping Jack;0;Arcade;1984;jjack;9846;Unknown;;
Jumping Pop;0;Arcade;2001;jumppop;20347;Unknown;;
Jungle Hunt (Brazil);9847;Arcade;1982;junglhbr;21093;Brazil;;
Jungle Hunt (US);0;Arcade;1982;jungleh;9847;USA;;
Jungle King (J);0;Arcade;1982;junglek;9848;Japan;;
Jungle King (Japan, earlier);9848;Arcade;1982;junglkj2;21094;Japan;;
Jungler;0;Arcade;1981;jungler;9849;Unknown;;
Jungler (Stern);9849;Arcade;1981;junglers;21095;Unknown;;
Juno First;0;Shooter;1983;junofrst;9850;Unknown;;
Juno First (Gottlieb);9850;Shooter;1983;junofstg;21096;Unknown;;
Jurassic Park;0;Gun shooter;1994;jpark;15996;Unknown;;
Kageki (J);9851;Fighting;1988;kagekij;21097;Japan;;
Kageki (US);0;Fighting;1988;kageki;9851;USA;;
Kaiketsu Yanchamaru (J);9870;Action;1986;yanchamr;23350;Japan;;
Kaiser Knuckle (J);9852;Fighting;1994;kaiserkj;21098;Japan;;
Kaiser Knuckle (World);0;Fighting;1994;kaiserkn;9852;International;;
Kaitei Takara Sagashi;0;Arcade;1980;kaitei;9853;Unknown;;
Kaitei Takara Sagashi (Namco);9853;Arcade;1980;kaitein;21099;Unknown;;
Kamikaze;0;Shooter;1979;kamikaze;9854;Unknown;;
Kamikaze Cabbie;0;Racing;1984;kamikcab;15705;Unknown;;
Kanatsuen no Onna [BET] (J);0;Mahjong;1988;kanatuen;16201;Japan;;
Kangaroo;0;Arcade;1982;kangaroo;9855;Unknown;;
Kangaroo (Atari);9855;Arcade;1982;kangaroa;21100;Unknown;;
Kangaroo (bootleg);9855;Arcade;1982;kangarob;21101;Bootleg;;
Kaos;0;Arcade;1981;kaos;9856;Unknown;;
Karate Blazers (US);9857;Fighter;1991;karatblu;21102;USA;;
Karate Blazers (World?);0;Fighter;1991;karatblz;9857;Unknown;;
Karate Champ (US VS version);0;Sports;1984;kchampvs;9858;USA;;
Karate Champ (US);0;Sports;1984;kchamp;9859;USA;;
Karate Tournament, The;0;Sports;1992;karatour;9860;Unknown;;
Karian Cross (Rev. 1.0);0;Puzzle;1996;karianx;9861;Unknown;;
Karnov (J);9862;Action;1987;karnovj;21103;Japan;;
Karnov (US);0;Action;1987;karnov;9862;USA;;
Ken-Go;0;Action;1991;kengo;9863;Unknown;;
Kick (cocktail);9864;Arcade;1981;kicka;21104;Unknown;;
Kick (upright);0;Arcade;1981;kick;9864;Unknown;;
Kick and Run;0;Soccer;1986;kicknrun;9865;Unknown;;
Kick Goal;0;Soccer;1995;kickgoal;9866;Unknown;;
Kick Off (J);0;Soccer;1988;kickoff;9867;Japan;;
Kick Rider;0;Racing;1984;kickridr;9868;Unknown;;
Kick Start Wheelie King;0;Moto racing;1984;kikstart;16823;Unknown;;
Kicker;0;Action;1985;kicker;9869;Unknown;;
Kickle Cubele;10046;Arcade;1988;kikcubib;27167;Unknown;;
Kid Niki - Radical Ninja (US);0;Action;1986;kidniki;9870;USA;;
Kid no Hore Hore Daisakusen (bootleg) (J);15657;Action;1987;horekidb;21737;Bootleg;;
Kid no Hore Hore Daisakusen (J);0;Action;1987;horekid;15657;Japan;;
KiKi KaiKai (J);0;Shooter;1986;kikikai;9871;Japan;;
Kikiippatsu Mayumi-chan (J);0;Mahjong;1988;mayumi;9872;Japan;;
Killer Comet;0;Shooter;1980;killcom;9873;Unknown;;
Killer Instinct (proto v4.7);11021;Fighting;1994;kinstp;23351;Unknown;;
Killer Instinct (v1.3);11021;Fighting;1994;kinst13;23352;Unknown;;
Killer Instinct (v1.4);11021;Fighting;1994;kinst14;23353;Unknown;;
Killer Instinct (v1.5d);0;Fighting;1994;kinst;11021;Unknown;;
Killer Instinct 2 (v1.0);11022;Fighting;1995;kinst210;23354;Unknown;;
Killer Instinct 2 (v1.1);11022;Fighting;1995;kinst211;23355;Unknown;;
Killer Instinct 2 (v1.3);11022;Fighting;1995;kinst213;23356;Unknown;;
Killer Instinct 2 (v1.4);0;Fighting;1995;kinst2;11022;Unknown;;
Killer Instinct 2 (v1.4k, upgrade kit);11022;Fighting;1995;kinst2k;27331;Unknown;;
King & Balloon (J);9874;Shooter;1980;kingbalj;21105;Japan;;
King & Balloon (US);0;Shooter;1980;kingball;9874;USA;;
King of Boxer (English);0;Boxing;1985;kingofb;9875;United Kingdom;;
King of Dynast Gear (version 1.8);0;Action;1999;kdynastg;27996;Unknown;;
Kingdom Grandprix (World);10514;Shooter;1994;kingdmgp;20321;International;;
Kirameki Star Road (J);0;Quiz;1997;kirameki;9876;Japan;;
Kitten Kaboodle;0;Arcade;1988;kittenk;9877;Unknown;;
Klax (Germany);9878;Puzzle;1989;klaxd;21106;Germany;;
Klax (J);9878;Puzzle;1989;klaxj;21107;Japan;;
Klax (prototype set 1);9878;Puzzle;1989;klaxp1;21108;Unknown;;
Klax (prototype set 2);9878;Puzzle;1989;klaxp2;21109;Unknown;;
Klax (set 1);0;Puzzle;1989;klax;9878;Unknown;;
Klax (set 2);9878;Puzzle;1989;klax2;21110;Unknown;;
Klax (set 3);9878;Puzzle;1989;klax3;21111;Unknown;;
KlonDike+;0;Cards;1999;klondkp;27997;Unknown;;
Knightmare (prototype);0;Arcade;1983;kngtmare;20367;Prototype;;
Knights of Valour / Sangoku Senki (ver. 100, Japanese Board);9879;Fighter;1999;kovj;23357;Japan;;
Knights of Valour / Sangoku Senki (ver. 115);9879;Fighter;1999;kov115;21112;Unknown;;
Knights of Valour / Sangoku Senki (ver. 117);0;Fighter;1999;kov;9879;Unknown;;
Knights of Valour Plus / Sangoku Senki Plus (alt ver. 119);9879;Fighter;1999;kovplusa;23358;Unknown;;
Knights of Valour Plus / Sangoku Senki Plus (ver. 119);9879;Fighter;1999;kovplus;23359;Unknown;;
Knights of Valour Superheroes / Sangoku Senki Superheroes (ver. 322);9879;Fighter;1999;kovsh;23360;Unknown;;
Knock Out!!;10822;Arcade;1982;knockout;23361;Unknown;;
Knuckle Bash;0;Fighter;1993;kbash;9880;Unknown;;
Knuckle Heads (J);9881;Fighting;1992;knckhedj;21113;Japan;;
Knuckle Heads (World);0;Fighting;1992;knckhead;9881;International;;
Knuckle Joe (set 1);0;Action;1985;kncljoe;9882;Unknown;;
Knuckle Joe (set 2);9882;Action;1985;kncljoea;21114;Unknown;;
Kodure Ookami (J);0;Action;1987;kodure;9883;Japan;;
Koi Koi Shimasyo 2 - Super Real Hanafuda (J);0;Cards;1997;koikois2;16861;Japan;;
Koi no Hotrock (J);10446;Action;1986;rockragj;23362;Japan;;
Kokontouzai Eto Monogatari (J);0;Puzzle;1994;eto;9884;Japan;;
Konami '88;9131;Sports;1988;konami88;23363;Unknown;;
Konami GT;0;Racing;1985;konamigt;9885;Unknown;;
Konami RF2 - Red Fighter;9885;Racing;1985;rf2;23364;Unknown;;
Koro Koro Quest (J);0;Board game;1999;korokoro;27106;Japan;;
Korosuke Roller;9467;Arcade;1981;korosuke;23365;Unknown;;
Kosodate Quiz My Angel (J);0;Quiz;1996;myangel;9886;Japan;;
Kosodate Quiz My Angel 2 (J);0;Quiz;1997;myangel2;9887;Japan;;
Koukouyakyuh, The (J);0;Baseball;1985;kouyakyu;9888;Japan;;
Koukuu Kihei Monogatari - The Legend of Air Cavalry (J);9413;Shooter;1988;legofair;23366;Japan;;
Koutetsu Yousai Strahl (J);0;Shooter;1992;strahl;9889;Japan;;
Koutetsu Yousai Strahl (Japan set 2);9889;Shooter;1992;strahla;21115;Japan;;
Kozmik Kroozr;0;Shooter;1982;kroozr;9890;Unknown;;
Kram (encrypted);9891;Arcade;1982;kram3;21116;Unknown;;
Kram (set 1);0;Arcade;1982;kram;9891;Unknown;;
Kram (set 2);9891;Arcade;1982;kram2;21117;Unknown;;
Krazy Bowl;0;Bowling;1994;krzybowl;9892;Unknown;;
Krull;0;Arcade;1983;krull;9893;Unknown;;
Kuhga - Operation Code 'Vapor Trail' (Japan revision 3);10874;Shooter;1989;kuhga;23367;Japan;;
Kung-Fu Master;0;Action;1984;kungfum;9894;Unknown;;
Kung-Fu Master (bootleg set 1);9894;Action;1984;kungfub;21118;Unknown;;
Kung-Fu Master (bootleg set 2);9894;Action;1984;kungfub2;21119;Unknown;;
